platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,1000000,gpu_resident,-1,8.18810284123475e-06,0.0011807213624826,0.0011807213624826,144.19976957440963,9.667867942850342e-09,244.25682466127938,1.693879744662851,1465.5409479676762,10.163278467977106,70.0,2737.0,12000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,1000000,gpu_resident,-1,8.188082371243758e-06,0.0011669327765495,0.0011669327765495,142.51507646584383,9.55494169609149e-09,244.25743529692934,1.7138947848510984,1465.5446117815761,10.28336870910659,69.5,2745.0,12000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,2000000,gpu_resident,-1,1.4329450199888234e-05,0.0021343406554041,0.0021343406554041,148.9481378670368,3.0583928131209865e-08,279.14539247508594,1.8741150761815337,1674.8723548505156,11.244690457089202,70.5,2752.0,24000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,2000000,gpu_resident,-1,1.4328955852641532e-05,0.0021426227628995,0.0021426227628995,149.53105146849492,3.070154697845176e-08,279.1550229574197,1.866870859986108,1674.930137744518,11.201225159916646,72.0,2745.0,24000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,2000000,gpu_resident,-1,1.4329471693246788e-05,0.0021713880410953,0.0021713880410953,151.5329386824527,3.1114843469929694e-08,279.14497377353587,1.8421396472195288,1674.8698426412157,11.052837883317173,73.0,2745.0,24000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,2000000,gpu_resident,-1,1.4329228101849862e-05,0.0021629841379013,0.0021629841379013,150.89656707086343,3.0993893092670806e-08,279.1497191313195,1.8492969642769177,1674.8983147879173,11.095781785661506,73.0,2745.0,24000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,2000000,gpu_resident,-1,1.4329084812792848e-05,0.0021483758185387,0.0021483758185387,149.9313507551417,3.078425931359429e-08,279.15251059361754,1.8618716359974454,1674.9150635617052,11.17122981598467,71.5,2745.0,24000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,2000000,gpu_resident,-1,1.4329450199888234e-05,0.0021343406554041,0.0021343406554041,148.9481378670368,3.0583928131209865e-08,279.14539247508594,1.8741150761815337,1674.8723548505156,11.244690457089202,70.5,2752.0,24000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,2000000,gpu_resident,-1,1.4328955852641532e-05,0.0021426227628995,0.0021426227628995,149.53105146849492,3.070154697845176e-08,279.1550229574197,1.866870859986108,1674.930137744518,11.201225159916646,72.0,2745.0,24000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,2000000,gpu_resident,-1,1.4329471693246788e-05,0.0021713880410953,0.0021713880410953,151.5329386824527,3.1114843469929694e-08,279.14497377353587,1.8421396472195288,1674.8698426412157,11.052837883317173,73.0,2745.0,24000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,2000000,gpu_resident,-1,1.4329228101849862e-05,0.0021629841379013,0.0021629841379013,150.89656707086343,3.0993893092670806e-08,279.1497191313195,1.8492969642769177,1674.8983147879173,11.095781785661506,73.0,2745.0,24000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,2000000,gpu_resident,-1,1.4329084812792848e-05,0.0021483758185387,0.0021483758185387,149.9313507551417,3.078425931359429e-08,279.15251059361754,1.8618716359974454,1674.9150635617052,11.17122981598467,71.5,2745.0,24000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,2000000,gpu_resident,-1,1.4329450199888234e-05,0.0021343406554041,0.0021343406554041,148.9481378670368,3.0583928131209865e-08,279.14539247508594,1.8741150761815337,1674.8723548505156,11.244690457089202,70.5,2752.0,24000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,2000000,gpu_resident,-1,1.4328955852641532e-05,0.0021426227628995,0.0021426227628995,149.53105146849492,3.070154697845176e-08,279.1550229574197,1.866870859986108,1674.930137744518,11.201225159916646,72.0,2745.0,24000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,2000000,gpu_resident,-1,1.4329471693246788e-05,0.0021713880410953,0.0021713880410953,151.5329386824527,3.1114843469929694e-08,279.14497377353587,1.8421396472195288,1674.8698426412157,11.052837883317173,73.0,2745.0,24000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,2000000,gpu_resident,-1,1.4329228101849862e-05,0.0021629841379013,0.0021629841379013,150.89656707086343,3.0993893092670806e-08,279.1497191313195,1.8492969642769177,1674.8983147879173,11.095781785661506,73.0,2745.0,24000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,2000000,gpu_resident,-1,1.4329084812792848e-05,0.0021483758185387,0.0021483758185387,149.9313507551417,3.078425931359429e-08,279.15251059361754,1.8618716359974454,1674.9150635617052,11.17122981598467,71.5,2745.0,24000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,2000000,gpu_resident,-1,1.4329450199888234e-05,0.0021343406554041,0.0021343406554041,148.9481378670368,3.0583928131209865e-08,279.14539247508594,1.8741150761815337,1674.8723548505156,11.244690457089202,70.5,2752.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,2000000,gpu_resident,-1,1.4328955852641532e-05,0.0021426227628995,0.0021426227628995,149.53105146849492,3.070154697845176e-08,279.1550229574197,1.866870859986108,1674.930137744518,11.201225159916646,72.0,2745.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,2000000,gpu_resident,-1,1.4329471693246788e-05,0.0021713880410953,0.0021713880410953,151.5329386824527,3.1114843469929694e-08,279.14497377353587,1.8421396472195288,1674.8698426412157,11.052837883317173,73.0,2745.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,2000000,gpu_resident,-1,1.4329228101849862e-05,0.0021629841379013,0.0021629841379013,150.89656707086343,3.0993893092670806e-08,279.1497191313195,1.8492969642769177,1674.8983147879173,11.095781785661506,73.0,2745.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,2000000,gpu_resident,-1,1.4329084812792848e-05,0.0021483758185387,0.0021483758185387,149.9313507551417,3.078425931359429e-08,279.15251059361754,1.8618716359974454,1674.9150635617052,11.17122981598467,71.5,2745.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,2000000,gpu_resident,-1,1.4329450199888234e-05,0.0021343406554041,0.0021343406554041,148.9481378670368,3.0583928131209865e-08,279.14539247508594,1.8741150761815337,1674.8723548505156,11.244690457089202,70.5,2752.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,2000000,gpu_resident,-1,1.4328955852641532e-05,0.0021426227628995,0.0021426227628995,149.53105146849492,3.070154697845176e-08,279.1550229574197,1.866870859986108,1674.930137744518,11.201225159916646,72.0,2745.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,2000000,gpu_resident,-1,1.4329471693246788e-05,0.0021713880410953,0.0021713880410953,151.5329386824527,3.1114843469929694e-08,279.14497377353587,1.8421396472195288,1674.8698426412157,11.052837883317173,73.0,2745.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,2000000,gpu_resident,-1,1.4329228101849862e-05,0.0021629841379013,0.0021629841379013,150.89656707086343,3.0993893092670806e-08,279.1497191313195,1.8492969642769177,1674.8983147879173,11.095781785661506,73.0,2745.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,2000000,gpu_resident,-1,1.4329084812792848e-05,0.0021483758185387,0.0021483758185387,149.9313507551417,3.078425931359429e-08,279.15251059361754,1.8618716359974454,1674.9150635617052,11.17122981598467,71.5,2745.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,4000000,gpu_resident,-1,9.577781501340484e-05,0.0104092301800076,0.0104092301800076,108.65600512577817,9.969733226127186e-07,83.52664966182762,0.7685486689846798,501.1598979709657,4.611292013908079,56.0,2782.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,4000000,gpu_resident,-1,9.548744630071598e-05,0.0104462052505966,0.0104462052505966,109.3987289840214,9.974814629126001e-07,83.78064667061909,0.7658283374762435,502.6838800237146,4.594970024857461,58.0,2790.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,4000000,gpu_resident,-1,9.549694569056028e-05,0.0104232127517419,0.0104232127517419,109.15074077040724,9.953849820742517e-07,83.77231273890666,0.7675176733452995,502.6338764334399,4.605106040071797,57.0,2782.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,4000000,gpu_resident,-1,9.559780324737344e-05,0.0105152817574021,0.0105152817574021,110.00808917732022,1.0052378365348212e-06,83.68393130644245,0.7607974930741633,502.10358783865473,4.56478495844498,58.0,2782.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,4000000,gpu_resident,-1,9.55852901870943e-05,0.0104175735013363,0.0104175735013363,109.01094443153588,9.957667861706143e-07,83.69488636108301,0.7679331467134656,502.16931816649804,4.6075988802807935,57.0,2782.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,4000000,gpu_resident,-1,9.577781501340484e-05,0.0104092301800076,0.0104092301800076,108.65600512577817,9.969733226127186e-07,83.52664966182762,0.7685486689846798,501.1598979709657,4.611292013908079,56.0,2782.0,48000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,4000000,gpu_resident,-1,9.548744630071598e-05,0.0104462052505966,0.0104462052505966,109.3987289840214,9.974814629126001e-07,83.78064667061909,0.7658283374762435,502.6838800237146,4.594970024857461,58.0,2790.0,48000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,4000000,gpu_resident,-1,9.549694569056028e-05,0.0104232127517419,0.0104232127517419,109.15074077040724,9.953849820742517e-07,83.77231273890666,0.7675176733452995,502.6338764334399,4.605106040071797,57.0,2782.0,48000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,4000000,gpu_resident,-1,9.559780324737344e-05,0.0105152817574021,0.0105152817574021,110.00808917732022,1.0052378365348212e-06,83.68393130644245,0.7607974930741633,502.10358783865473,4.56478495844498,58.0,2782.0,48000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,4000000,gpu_resident,-1,9.55852901870943e-05,0.0104175735013363,0.0104175735013363,109.01094443153588,9.957667861706143e-07,83.69488636108301,0.7679331467134656,502.16931816649804,4.6075988802807935,57.0,2782.0,48000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,4000000,gpu_resident,-1,9.577781501340484e-05,0.0104092301800076,0.0104092301800076,108.65600512577817,9.969733226127186e-07,83.52664966182762,0.7685486689846798,501.1598979709657,4.611292013908079,56.0,2782.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,4000000,gpu_resident,-1,9.548744630071598e-05,0.0104462052505966,0.0104462052505966,109.3987289840214,9.974814629126001e-07,83.78064667061909,0.7658283374762435,502.6838800237146,4.594970024857461,58.0,2790.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,4000000,gpu_resident,-1,9.549694569056028e-05,0.0104232127517419,0.0104232127517419,109.15074077040724,9.953849820742517e-07,83.77231273890666,0.7675176733452995,502.6338764334399,4.605106040071797,57.0,2782.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,4000000,gpu_resident,-1,9.559780324737344e-05,0.0105152817574021,0.0105152817574021,110.00808917732022,1.0052378365348212e-06,83.68393130644245,0.7607974930741633,502.10358783865473,4.56478495844498,58.0,2782.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,4000000,gpu_resident,-1,9.55852901870943e-05,0.0104175735013363,0.0104175735013363,109.01094443153588,9.957667861706143e-07,83.69488636108301,0.7679331467134656,502.16931816649804,4.6075988802807935,57.0,2782.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,4000000,gpu_resident,-1,9.577781501340484e-05,0.0104092301800076,0.0104092301800076,108.65600512577817,9.969733226127186e-07,83.52664966182762,0.7685486689846798,501.1598979709657,4.611292013908079,56.0,2782.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,4000000,gpu_resident,-1,9.548744630071598e-05,0.0104462052505966,0.0104462052505966,109.3987289840214,9.974814629126001e-07,83.78064667061909,0.7658283374762435,502.6838800237146,4.594970024857461,58.0,2790.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,4000000,gpu_resident,-1,9.549694569056028e-05,0.0104232127517419,0.0104232127517419,109.15074077040724,9.953849820742517e-07,83.77231273890666,0.7675176733452995,502.6338764334399,4.605106040071797,57.0,2782.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,4000000,gpu_resident,-1,9.559780324737344e-05,0.0105152817574021,0.0105152817574021,110.00808917732022,1.0052378365348212e-06,83.68393130644245,0.7607974930741633,502.10358783865473,4.56478495844498,58.0,2782.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,4000000,gpu_resident,-1,9.55852901870943e-05,0.0104175735013363,0.0104175735013363,109.01094443153588,9.957667861706143e-07,83.69488636108301,0.7679331467134656,502.16931816649804,4.6075988802807935,57.0,2782.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,4000000,gpu_resident,-1,9.577781501340484e-05,0.0104092301800076,0.0104092301800076,108.65600512577817,9.969733226127186e-07,83.52664966182762,0.7685486689846798,501.1598979709657,4.611292013908079,56.0,2782.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,4000000,gpu_resident,-1,9.548744630071598e-05,0.0104462052505966,0.0104462052505966,109.3987289840214,9.974814629126001e-07,83.78064667061909,0.7658283374762435,502.6838800237146,4.594970024857461,58.0,2790.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,4000000,gpu_resident,-1,9.549694569056028e-05,0.0104232127517419,0.0104232127517419,109.15074077040724,9.953849820742517e-07,83.77231273890666,0.7675176733452995,502.6338764334399,4.605106040071797,57.0,2782.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,4000000,gpu_resident,-1,9.559780324737344e-05,0.0105152817574021,0.0105152817574021,110.00808917732022,1.0052378365348212e-06,83.68393130644245,0.7607974930741633,502.10358783865473,4.56478495844498,58.0,2782.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,4000000,gpu_resident,-1,9.55852901870943e-05,0.0104175735013363,0.0104175735013363,109.01094443153588,9.957667861706143e-07,83.69488636108301,0.7679331467134656,502.16931816649804,4.6075988802807935,57.0,2782.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,8000000,gpu_resident,-1,0.0002429059995142,0.0245104444984211,0.0245104444984211,100.90622096642456,5.953734019426302e-06,65.86910175952512,0.6527829391682668,395.21461055715076,3.9166976350096006,55.0,2790.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,8000000,gpu_resident,-1,0.0002428610235265,0.0244504001940334,0.0244504001940334,100.69840449525032,5.938049216755486e-06,65.88130020894089,0.654386017121489,395.2878012536453,3.926316102728934,55.0,2782.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0002427168163067,0.024787915554477,0.024787915554477,102.09077214020456,6.016443946261985e-06,65.92044277551086,0.6454758152147329,395.5226566530652,3.872854891288398,57.0,2790.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,8000000,gpu_resident,-1,0.0002426877729257,0.0246636341581756,0.0246636341581756,101.58502777795654,5.9855624461018585e-06,65.92833172892676,0.6487284030158328,395.56999037356053,3.8923704180949965,56.0,2790.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,8000000,gpu_resident,-1,0.0002428559980573,0.0248203011170471,0.0248203011170471,102.19891157121666,6.027758999863191e-06,65.8826635042587,0.644633597495353,395.2959810255522,3.867801584972118,57.0,2790.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,8000000,gpu_resident,-1,0.0002429059995142,0.0245104444984211,0.0245104444984211,100.90622096642456,5.953734019426302e-06,65.86910175952512,0.6527829391682668,395.21461055715076,3.9166976350096006,55.0,2790.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,8000000,gpu_resident,-1,0.0002428610235265,0.0244504001940334,0.0244504001940334,100.69840449525032,5.938049216755486e-06,65.88130020894089,0.654386017121489,395.2878012536453,3.926316102728934,55.0,2782.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0002427168163067,0.024787915554477,0.024787915554477,102.09077214020456,6.016443946261985e-06,65.92044277551086,0.6454758152147329,395.5226566530652,3.872854891288398,57.0,2790.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
