scope,workload,size,platform_scope,holdout_session,metric,selected_platform,selected_configuration,selected_threads,oracle_platform,oracle_configuration,oracle_threads,selected_value,oracle_value,regret_pct,platform_match,configuration_match,within_1pct,within_2pct,within_5pct,within_10pct
gpu_only,STREAM,64000000,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0009099363636363,0.0009099363636363,0.0,True,True,True,True,True,True
gpu_only,STREAM,64000000,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.1957567829457364,0.1957567829457364,0.0,True,True,True,True,True,True
gpu_only,STREAM,64000000,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0002910203974999,0.0002910203974999,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0018097649186256,0.0018097649186256,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.3917674418604651,0.3917674418604651,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0011608856521553,0.0011608856521553,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0018104330922242,0.0018104330922242,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.3903100775193798,0.3903100775193798,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0011596871584248,0.0011596871584248,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0018103218806509,0.0018103218806509,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.394265503875969,0.394265503875969,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0011546890956053,0.0011546890956053,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0018103182640144,0.0018103182640144,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.3972693798449612,0.3972693798449612,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0011545443858094,0.0011545443858094,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.001811459312839,0.001811459312839,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.3926027131782945,0.3926027131782945,0.0,True,True,True,True,True,True
gpu_only,STREAM,128000000,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.001158873725075,0.001158873725075,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0036186895306859,0.0036186895306859,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.7899728682170541,0.7899728682170541,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0046313543213191,0.0046313543213191,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0036179855595667,0.0036179855595667,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.7845620155038759,0.7845620155038759,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0046181104017124,0.0046181104017124,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0036189025270758,0.0036189025270758,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.7856279069767442,0.7856279069767442,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.004604439428091,0.004604439428091,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0036226823104693,0.0036226823104693,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.7856627906976743,0.7856627906976743,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0046261653104692,0.0046261653104692,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0036244438405797,0.0036244438405797,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.7849069767441861,0.7849069767441861,0.0,True,True,True,True,True,True
gpu_only,STREAM,256000000,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0046389598148694,0.0046389598148694,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.266399936827144e-06,5.266399936827144e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0003328917247089,0.0003328917247089,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,1,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,3.245336509715089e-09,3.245336509715089e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.2663084400027385e-06,5.2663084400027385e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.000328479789707,0.000328479789707,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,2,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,3.235826667882598e-09,3.235826667882598e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.265313804667716e-06,5.265313804667716e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.00032838672915,0.00032838672915,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,3,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,3.2365547994416223e-09,3.2365547994416223e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.265390629524527e-06,5.265390629524527e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0003301833153612,0.0003301833153612,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,4,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,3.241224180560288e-09,3.241224180560288e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.265276790649924e-06,5.265276790649924e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0003306468934275,0.0003306468934275,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,64,GPU_ONLY,5,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,3.246018511873912e-09,3.246018511873912e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.1937753868660095e-06,5.1937753868660095e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0004304749907228,0.0004304749907228,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,1,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,4.194613587808226e-09,4.194613587808226e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.18906807248901e-06,5.18906807248901e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0004243214979824,0.0004243214979824,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,2,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,4.177338209321127e-09,4.177338209321127e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.180780624707656e-06,5.180780624707656e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0004190262752675,0.0004190262752675,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,3,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,4.1340262921096715e-09,4.1340262921096715e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.186626183838249e-06,5.186626183838249e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0004277205107757,0.0004277205107757,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,4,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,4.239478810327265e-09,4.239478810327265e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,5.183225422148554e-06,5.183225422148554e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0004241905507189,0.0004241905507189,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,128,GPU_ONLY,5,edp,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,4.166053960775269e-09,4.166053960775269e-09,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,7.281878877013135e-06,7.281878877013135e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.001246295174311,0.001246295174311,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.556734517057519e-08,1.556734517057519e-08,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,7.282653811704909e-06,7.282653811704909e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0012476624035895,0.0012476624035895,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.5818179191046823e-08,1.5818179191046823e-08,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,7.282969953831142e-06,7.282969953831142e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0012450789335778,0.0012450789335778,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.579265495036514e-08,1.579265495036514e-08,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,7.282658879559572e-06,7.282658879559572e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0012573772639439,0.0012573772639439,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.5742947946253712e-08,1.5742947946253712e-08,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,7.283292793055231e-06,7.283292793055231e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0012522025349621,0.0012522025349621,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,256,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.5738474010484184e-08,1.5738474010484184e-08,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,2.2870950780696337e-05,2.2870950780696337e-05,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,1,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0072855162620866,0.0072855162620866,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.7166760354009117e-07,1.7166760354009117e-07,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,2.291826648056197e-05,2.291826648056197e-05,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,2,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.007332893847194,0.007332893847194,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.7305756872265278e-07,1.7305756872265278e-07,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,2.281510320678216e-05,2.281510320678216e-05,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,3,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0074883421492204,0.0074883421492204,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.744619815941166e-07,1.744619815941166e-07,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,2.2847072797459968e-05,2.2847072797459968e-05,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,4,energy,5060ti,gpu_resident,-1,5060ti,gpu_resident,-1,0.0072599729546991,0.0072599729546991,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.7185056457694625e-07,1.7185056457694625e-07,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,2.2875730590455152e-05,2.2875730590455152e-05,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,5,energy,5060ti,gpu_resident,-1,3090,gpu_resident,-1,0.007356186612576,0.0069264347185788,6.204518073987986,False,False,False,False,False,True
gpu_only,STRIDED_GEMM,512,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,1.584405628733446e-07,1.584405628733446e-07,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001220956264775,0.0001220956264775,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,1,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0398911938534278,0.0398911938534278,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,4.871840744024166e-06,4.871840744024166e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001219558594218,0.0001219558594218,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,2,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0405251289432649,0.0405251289432649,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,4.942081551515678e-06,4.942081551515678e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001225172497276,0.0001225172497276,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,3,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0411330347415567,0.0411330347415567,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,5.039862339240915e-06,5.039862339240915e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001221521401243,0.0001221521401243,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,4,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0404943806791009,0.0404943806791009,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,4.94656256546926e-06,4.94656256546926e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.000122197205156,0.000122197205156,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,5,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0406902180460185,0.0406902180460185,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,1024,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,4.971667723074891e-06,4.971667723074891e-06,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0007633280182232,0.0007633280182232,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,1,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.2573864844343204,0.2573864844343204,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001964649356715,0.0001964649356715,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0007663213740458,0.0007663213740458,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,2,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.2585576335877863,0.2585576335877863,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001981382353583,0.0001981382353583,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0007656031866464,0.0007656031866464,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,3,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.2575174506828528,0.2575174506828528,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001971587218874,0.0001971587218874,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0007647087155963,0.0007647087155963,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,4,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.2590519877675841,0.2590519877675841,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001981393248481,0.0001981393248481,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0007633897727272,0.0007633897727272,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,5,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,0.2570708333333333,0.2570708333333333,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,2048,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0001962723268092,0.0001962723268092,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0055567777777777,0.0055567777777777,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,1,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,1.7928916666666668,1.7928916666666668,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0099681464562962,0.0099681464562962,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0055515994475138,0.0055515994475138,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,2,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,1.7959088397790053,1.7959088397790053,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0099717026841061,0.0099717026841061,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0055629916666666,0.0055629916666666,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,3,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,1.8130888888888888,1.8130888888888888,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0100870261435648,0.0100870261435648,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0055562472222222,0.0055562472222222,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,4,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,1.8068722222222224,1.8068722222222224,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0100404290886111,0.0100404290886111,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0055470552486187,0.0055470552486187,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,5,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,1.798779005524862,1.798779005524862,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,4096,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.009979714305943,0.009979714305943,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.041750125,0.041750125,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,1,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,13.693625,13.693625,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.572001785139757,0.572001785139757,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0418021458333333,0.0418021458333333,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,2,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,13.703958333333333,13.703958333333333,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.5730101654036458,0.5730101654036458,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.041721375,0.041721375,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,3,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,13.5970625,13.5970625,0.0,True,True,True,True,True,True
