platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,8000000,gpu_resident,-1,2.050957770692801e-05,0.001830818280606,0.001830818280606,89.27255696844139,3.7549309793353085e-08,390.0616148375229,4.369630282122813,1560.2468494117552,17.47852549812208,60.0,2760.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,8000000,gpu_resident,-1,2.0509926092663615e-05,0.0018676395184281,0.0018676395184281,91.06146592415148,3.8305148490698196e-08,390.0549891723693,4.283481325525391,1560.220346744515,17.133929585583424,64.0,2767.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,8000000,gpu_resident,-1,2.046900967127886e-05,0.0018101359096119,0.0018101359096119,88.43261715316386,3.705168944017514e-08,390.8346875826249,4.419557093762772,1563.3391411652358,17.678232794608736,57.0,2775.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,8000000,gpu_resident,-1,2.0500984348093484e-05,0.0018187064370643,0.0018187064370643,88.71535701466684,3.728527220003208e-08,390.2251162268689,4.398730238681814,1560.9008551326406,17.594925353458045,59.0,2775.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,8000000,gpu_resident,-1,2.0508436181337272e-05,0.0018198622132004,0.0018198622132004,88.74547345929597,3.732252805824761e-08,390.08332616213903,4.395936649473723,1560.333694731931,17.583750993832087,60.0,2763.5,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,8000000,gpu_resident,-1,2.050957770692801e-05,0.001830818280606,0.001830818280606,89.27255696844139,3.7549309793353085e-08,390.0616148375229,4.369630282122813,1560.2468494117552,17.47852549812208,60.0,2760.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0001578432249814,0.0135197026022304,0.0135197026022304,85.65815408068329,2.133993459525472e-06,101.3663969542273,1.1834579110756782,405.46563850011086,4.733832236031705,53.0,2790.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.000157853063075,0.0134059067972692,0.0134059067972692,84.92620203214521,2.1161634512469065e-06,101.36007935682561,1.1935036728182549,405.44036810734525,4.774015288024894,52.0,2790.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0001578581036144,0.0131456325301204,0.0131456325301204,83.2762527632467,2.075144622016573e-06,101.35684284592192,1.2171342050935494,405.4274220621123,4.868537428941338,54.0,2790.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.0001577877322487,0.0126077238862703,0.0126077238862703,79.9029411693599,1.989344160832357e-06,101.40204673694981,1.2690632460172973,405.6082376488258,5.076253618600852,55.0,2790.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0001577975300509,0.013697242206235,0.013697242206235,86.80232098027301,2.1613909886528232e-06,101.39575058518949,1.1681182795115341,405.5830530386364,4.6724737021053135,55.0,2790.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0001578432249814,0.0135197026022304,0.0135197026022304,85.65815408068329,2.133993459525472e-06,101.3663969542273,1.1834579110756782,405.46563850011086,4.733832236031705,53.0,2790.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.000157853063075,0.0134059067972692,0.0134059067972692,84.92620203214521,2.1161634512469065e-06,101.36007935682561,1.1935036728182549,405.44036810734525,4.774015288024894,52.0,2790.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0001578581036144,0.0131456325301204,0.0131456325301204,83.2762527632467,2.075144622016573e-06,101.35684284592192,1.2171342050935494,405.4274220621123,4.868537428941338,54.0,2790.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.0001577877322487,0.0126077238862703,0.0126077238862703,79.9029411693599,1.989344160832357e-06,101.40204673694981,1.2690632460172973,405.6082376488258,5.076253618600852,55.0,2790.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0001577975300509,0.013697242206235,0.013697242206235,86.80232098027301,2.1613909886528232e-06,101.39575058518949,1.1681182795115341,405.5830530386364,4.6724737021053135,55.0,2790.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0001578432249814,0.0135197026022304,0.0135197026022304,85.65815408068329,2.133993459525472e-06,101.3663969542273,1.1834579110756782,405.46563850011086,4.733832236031705,53.0,2790.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.000157853063075,0.0134059067972692,0.0134059067972692,84.92620203214521,2.1161634512469065e-06,101.36007935682561,1.1935036728182549,405.44036810734525,4.774015288024894,52.0,2790.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0001578581036144,0.0131456325301204,0.0131456325301204,83.2762527632467,2.075144622016573e-06,101.35684284592192,1.2171342050935494,405.4274220621123,4.868537428941338,54.0,2790.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.0001577877322487,0.0126077238862703,0.0126077238862703,79.9029411693599,1.989344160832357e-06,101.40204673694981,1.2690632460172973,405.6082376488258,5.076253618600852,55.0,2790.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0001577975300509,0.013697242206235,0.013697242206235,86.80232098027301,2.1613909886528232e-06,101.39575058518949,1.1681182795115341,405.5830530386364,4.6724737021053135,55.0,2790.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0001578432249814,0.0135197026022304,0.0135197026022304,85.65815408068329,2.133993459525472e-06,101.3663969542273,1.1834579110756782,405.46563850011086,4.733832236031705,53.0,2790.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.000157853063075,0.0134059067972692,0.0134059067972692,84.92620203214521,2.1161634512469065e-06,101.36007935682561,1.1935036728182549,405.44036810734525,4.774015288024894,52.0,2790.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0001578581036144,0.0131456325301204,0.0131456325301204,83.2762527632467,2.075144622016573e-06,101.35684284592192,1.2171342050935494,405.4274220621123,4.868537428941338,54.0,2790.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.0001577877322487,0.0126077238862703,0.0126077238862703,79.9029411693599,1.989344160832357e-06,101.40204673694981,1.2690632460172973,405.6082376488258,5.076253618600852,55.0,2790.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0001577975300509,0.013697242206235,0.013697242206235,86.80232098027301,2.1613909886528232e-06,101.39575058518949,1.1681182795115341,405.5830530386364,4.6724737021053135,55.0,2790.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0001578432249814,0.0135197026022304,0.0135197026022304,85.65815408068329,2.133993459525472e-06,101.3663969542273,1.1834579110756782,405.46563850011086,4.733832236031705,53.0,2790.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.000157853063075,0.0134059067972692,0.0134059067972692,84.92620203214521,2.1161634512469065e-06,101.36007935682561,1.1935036728182549,405.44036810734525,4.774015288024894,52.0,2790.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0001578581036144,0.0131456325301204,0.0131456325301204,83.2762527632467,2.075144622016573e-06,101.35684284592192,1.2171342050935494,405.4274220621123,4.868537428941338,54.0,2790.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.0001577877322487,0.0126077238862703,0.0126077238862703,79.9029411693599,1.989344160832357e-06,101.40204673694981,1.2690632460172973,405.6082376488258,5.076253618600852,55.0,2790.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0001577975300509,0.013697242206235,0.013697242206235,86.80232098027301,2.1613909886528232e-06,101.39575058518949,1.1681182795115341,405.5830530386364,4.6724737021053135,55.0,2790.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.000308092552048,0.0258104404065291,0.0258104404065291,83.77856404812434,7.952004454330369e-06,103.86488990819383,1.2398083293419964,415.4595855989986,4.959233627320078,54.0,2790.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0003080909183862,0.0255780720665229,0.0255780720665229,83.02151921942462,7.880371713523449e-06,103.86544065504445,1.2510715786856448,415.4617885865388,5.004286627510485,53.0,2790.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0003079890601908,0.0257552339901477,0.0257552339901477,83.62355489801374,7.932330311619737e-06,103.899791051591,1.2424658619774585,415.59919018131257,4.969863758526309,54.0,2790.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0003079755317118,0.0257298337438423,0.0257298337438423,83.5439007821953,7.924159228116046e-06,103.9043550704711,1.243692412418261,415.61744625797394,4.974769960596156,54.0,2790.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.00030797253125,0.0257176724137931,0.0257176724137931,83.50388459313348,7.920336671134158e-06,103.90536737194805,1.2442805276125033,415.62149546413485,4.977122421520155,54.0,2790.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.000308092552048,0.0258104404065291,0.0258104404065291,83.77856404812434,7.952004454330369e-06,103.86488990819383,1.2398083293419964,415.4595855989986,4.959233627320078,54.0,2790.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0003080909183862,0.0255780720665229,0.0255780720665229,83.02151921942462,7.880371713523449e-06,103.86544065504445,1.2510715786856448,415.4617885865388,5.004286627510485,53.0,2790.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0003079890601908,0.0257552339901477,0.0257552339901477,83.62355489801374,7.932330311619737e-06,103.899791051591,1.2424658619774585,415.59919018131257,4.969863758526309,54.0,2790.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0003079755317118,0.0257298337438423,0.0257298337438423,83.5439007821953,7.924159228116046e-06,103.9043550704711,1.243692412418261,415.61744625797394,4.974769960596156,54.0,2790.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.00030797253125,0.0257176724137931,0.0257176724137931,83.50388459313348,7.920336671134158e-06,103.90536737194805,1.2442805276125033,415.62149546413485,4.977122421520155,54.0,2790.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.000308092552048,0.0258104404065291,0.0258104404065291,83.77856404812434,7.952004454330369e-06,103.86488990819383,1.2398083293419964,415.4595855989986,4.959233627320078,54.0,2790.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0003080909183862,0.0255780720665229,0.0255780720665229,83.02151921942462,7.880371713523449e-06,103.86544065504445,1.2510715786856448,415.4617885865388,5.004286627510485,53.0,2790.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0003079890601908,0.0257552339901477,0.0257552339901477,83.62355489801374,7.932330311619737e-06,103.899791051591,1.2424658619774585,415.59919018131257,4.969863758526309,54.0,2790.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0003079755317118,0.0257298337438423,0.0257298337438423,83.5439007821953,7.924159228116046e-06,103.9043550704711,1.243692412418261,415.61744625797394,4.974769960596156,54.0,2790.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.00030797253125,0.0257176724137931,0.0257176724137931,83.50388459313348,7.920336671134158e-06,103.90536737194805,1.2442805276125033,415.62149546413485,4.977122421520155,54.0,2790.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.000308092552048,0.0258104404065291,0.0258104404065291,83.77856404812434,7.952004454330369e-06,103.86488990819383,1.2398083293419964,415.4595855989986,4.959233627320078,54.0,2790.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0003080909183862,0.0255780720665229,0.0255780720665229,83.02151921942462,7.880371713523449e-06,103.86544065504445,1.2510715786856448,415.4617885865388,5.004286627510485,53.0,2790.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0003079890601908,0.0257552339901477,0.0257552339901477,83.62355489801374,7.932330311619737e-06,103.899791051591,1.2424658619774585,415.59919018131257,4.969863758526309,54.0,2790.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0003079755317118,0.0257298337438423,0.0257298337438423,83.5439007821953,7.924159228116046e-06,103.9043550704711,1.243692412418261,415.61744625797394,4.974769960596156,54.0,2790.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.00030797253125,0.0257176724137931,0.0257176724137931,83.50388459313348,7.920336671134158e-06,103.90536737194805,1.2442805276125033,415.62149546413485,4.977122421520155,54.0,2790.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.000308092552048,0.0258104404065291,0.0258104404065291,83.77856404812434,7.952004454330369e-06,103.86488990819383,1.2398083293419964,415.4595855989986,4.959233627320078,54.0,2790.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0003080909183862,0.0255780720665229,0.0255780720665229,83.02151921942462,7.880371713523449e-06,103.86544065504445,1.2510715786856448,415.4617885865388,5.004286627510485,53.0,2790.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0003079890601908,0.0257552339901477,0.0257552339901477,83.62355489801374,7.932330311619737e-06,103.899791051591,1.2424658619774585,415.59919018131257,4.969863758526309,54.0,2790.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0003079755317118,0.0257298337438423,0.0257298337438423,83.5439007821953,7.924159228116046e-06,103.9043550704711,1.243692412418261,415.61744625797394,4.974769960596156,54.0,2790.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.00030797253125,0.0257176724137931,0.0257176724137931,83.50388459313348,7.920336671134158e-06,103.90536737194805,1.2442805276125033,415.62149546413485,4.977122421520155,54.0,2790.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,64000000,gpu_resident,-1,0.0006080331626243,0.0527866915422885,0.0527866915422885,86.81588771031224,3.2096059002931066e-05,105.25741511165766,1.212426790353555,421.0296736038078,4.849707312967571,56.5,2790.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,64000000,gpu_resident,-1,0.0006085413330291,0.0505450121654501,0.0505450121654501,83.05881788908093,3.0758729081135084e-05,105.16951852954837,1.2661981124963904,420.67808726438346,5.064792608260327,52.0,2790.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,64000000,gpu_resident,-1,0.0006085424692822,0.0510729927007299,0.0510729927007299,83.92611276683522,3.108008509173395e-05,105.16932216003025,1.253108455480921,420.6773017862864,5.012433978562243,54.0,2790.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,64000000,gpu_resident,-1,0.0006085138339416,0.050971107055961,0.050971107055961,83.76406498644904,3.101662377487057e-05,105.17427120012225,1.2556132816525767,420.6970979472731,5.02245328356197,54.0,2790.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,64000000,gpu_resident,-1,0.0006084930176399,0.0510550486618004,0.0510550486618004,83.90311594541261,3.106664062597086e-05,105.1778691696912,1.2535488786613393,420.7114898259987,5.014195671338969,54.0,2790.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,clear_leader
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,64000000,gpu_resident,-1,0.0006080331626243,0.0527866915422885,0.0527866915422885,86.81588771031224,3.2096059002931066e-05,105.25741511165766,1.212426790353555,421.0296736038078,4.849707312967571,56.5,2790.0,256000004.0,0.2499999921875001,energy_opt,energy_j,clear_leader
