platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,power_w,throughput_gflops,efficiency_gflop_per_j,edp_j_s,temperature_c,clock_mhz,reported_throughput_gflops,throughput_normalization_delta_pct,policy,optimized_metric,selection_status,leader_configurations
AMD,AMD CPU,CPU,CPU package RAPL,3,128,4T,4,1.4749324334303142e-05,0.0016567900562685,112.32205173443032,284.3726197168995,2.5315844841841986,2.4435869846787992e-08,82.5,,284.375,0.0008370296348703121,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,4,128,4T,4,1.4496553961502415e-05,0.0016335646384543,112.72043213358296,289.33110662979277,2.567577616009554,2.3665835219240584e-08,83.0,,289.33,-0.00038247867838459015,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,5,128,4T,4,1.445189595510192e-05,0.0016263004085608,112.50773981835331,290.2251727406946,2.579046268402382,2.349205040563893e-08,81.5,,290.225,-5.951954232807921e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,1,256,4T,4,8.786470844212359e-05,0.0104991572671888,119.490501346579,381.887478999629,3.1959166956058334,9.224941191056854e-07,83.0,,381.89,0.0006601421909779859,energy_opt,energy_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,2,256,4T,4,8.797525927227984e-05,0.0105352741694498,119.69546634275164,381.4075943345663,3.1849604918020242,9.26844348713268e-07,84.0,,381.405,-0.0006802000287464693,energy_opt,energy_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,3,256,4T,4,8.725188523879692e-05,0.0104193379994799,119.41676848613994,384.5697076706817,3.2203996071223457,9.091080173520616e-07,82.0,,384.57,7.601465026318976e-05,energy_opt,energy_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,4,256,4T,4,8.828520014044945e-05,0.0105512485516151,119.61415658095244,380.0685952642071,3.1801385244463565,9.315193503394428e-07,84.0,,380.07,0.0003696005958842008,energy_opt,energy_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,5,256,4T,4,8.723173781802501e-05,0.0104244419146183,119.62637252765074,384.6585295594848,3.218822865994033,9.102834893294106e-07,83.0,,384.66,0.0003822716519330527,energy_opt,energy_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,1,256,16T,16,7.354378181818182e-05,0.01237701,168.49888151223507,456.2511088014857,2.7110289157074283,9.103736392282446e-07,69.5,,456.25,-0.00024302439256551622,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,256,16T,16,7.063734392735529e-05,0.0120784995388762,170.97275454451983,475.02397647493626,2.778029828291234,8.528004993398196e-07,69.0,,475.025,0.00021546808464112388,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,256,16T,16,6.629204568089767e-05,0.0116849352632627,176.345589113433,506.16075662406126,2.871597595024317,7.747772361597155e-07,70.5,,506.16,-0.00014948295602446038,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,256,16T,16,7.061246211320223e-05,0.0120512275322478,170.7589155870351,475.1913613521545,2.7843165279397404,8.503873390149773e-07,74.5,,475.19,-0.0002864850384920459,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,256,16T,16,7.319306387954978e-05,0.0124280965867563,169.68798052583557,458.437319350627,2.6998850359560667,9.096995386874908e-07,68.0,,458.44,0.0005847362899658037,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,256,16T,16,7.354378181818182e-05,0.01237701,168.49888151223507,456.2511088014857,2.7110289157074283,9.103736392282446e-07,69.5,,456.25,-0.00024302439256551622,edp_opt,edp_j_s,tie_or_uncertain,"4T,16T"
AMD,AMD CPU,CPU,CPU package RAPL,2,256,16T,16,7.063734392735529e-05,0.0120784995388762,170.97275454451983,475.02397647493626,2.778029828291234,8.528004993398196e-07,69.0,,475.025,0.00021546808464112388,edp_opt,edp_j_s,tie_or_uncertain,"4T,16T"
AMD,AMD CPU,CPU,CPU package RAPL,3,256,16T,16,6.629204568089767e-05,0.0116849352632627,176.345589113433,506.16075662406126,2.871597595024317,7.747772361597155e-07,70.5,,506.16,-0.00014948295602446038,edp_opt,edp_j_s,tie_or_uncertain,"4T,16T"
AMD,AMD CPU,CPU,CPU package RAPL,4,256,16T,16,7.061246211320223e-05,0.0120512275322478,170.7589155870351,475.1913613521545,2.7843165279397404,8.503873390149773e-07,74.5,,475.19,-0.0002864850384920459,edp_opt,edp_j_s,tie_or_uncertain,"4T,16T"
AMD,AMD CPU,CPU,CPU package RAPL,5,256,16T,16,7.319306387954978e-05,0.0124280965867563,169.68798052583557,458.437319350627,2.6998850359560667,9.096995386874908e-07,68.0,,458.44,0.0005847362899658037,edp_opt,edp_j_s,tie_or_uncertain,"4T,16T"
AMD,AMD CPU,CPU,CPU package RAPL,1,256,16T,16,7.354378181818182e-05,0.01237701,168.49888151223507,456.2511088014857,2.7110289157074283,9.103736392282446e-07,69.5,,456.25,-0.00024302439256551622,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,256,16T,16,7.063734392735529e-05,0.0120784995388762,170.97275454451983,475.02397647493626,2.778029828291234,8.528004993398196e-07,69.0,,475.025,0.00021546808464112388,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,256,16T,16,6.629204568089767e-05,0.0116849352632627,176.345589113433,506.16075662406126,2.871597595024317,7.747772361597155e-07,70.5,,506.16,-0.00014948295602446038,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,256,16T,16,7.061246211320223e-05,0.0120512275322478,170.7589155870351,475.1913613521545,2.7843165279397404,8.503873390149773e-07,74.5,,475.19,-0.0002864850384920459,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,256,16T,16,7.319306387954978e-05,0.0124280965867563,169.68798052583557,458.437319350627,2.6998850359560667,9.096995386874908e-07,68.0,,458.44,0.0005847362899658037,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,256,4T,4,8.786470844212359e-05,0.0104991572671888,119.490501346579,381.887478999629,3.1959166956058334,9.224941191056854e-07,83.0,,381.89,0.0006601421909779859,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,2,256,4T,4,8.797525927227984e-05,0.0105352741694498,119.69546634275164,381.4075943345663,3.1849604918020242,9.26844348713268e-07,84.0,,381.405,-0.0006802000287464693,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,3,256,4T,4,8.725188523879692e-05,0.0104193379994799,119.41676848613994,384.5697076706817,3.2203996071223457,9.091080173520616e-07,82.0,,384.57,7.601465026318976e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,4,256,4T,4,8.828520014044945e-05,0.0105512485516151,119.61415658095244,380.0685952642071,3.1801385244463565,9.315193503394428e-07,84.0,,380.07,0.0003696005958842008,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,5,256,4T,4,8.723173781802501e-05,0.0104244419146183,119.62637252765074,384.6585295594848,3.218822865994033,9.102834893294106e-07,83.0,,384.66,0.0003822716519330527,efficiency_opt,efficiency_gflop_per_j,clear_leader,4T
AMD,AMD CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002856098374927,0.0626773379280325,219.32541696324785,939.8676822777893,4.282815206801277,1.7894638628485288e-05,77.0,,939.865,-0.0002853888733334031,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,2,512,16T,16,0.0003073389025137,0.0650758822808093,211.704916424676,873.4184114164791,4.1249606857679275,1.9991203628007385e-05,73.5,,873.4200000000001,0.00018188115800121807,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,3,512,16T,16,0.0003065232558139,0.0648808432497734,211.5403552517135,875.7425445166733,4.137360776378896,1.98758411106551e-05,73.0,,875.765,0.0025641649440633074,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,4,512,16T,16,0.0003273279517286,0.066899805936073,204.3257438454171,820.0810672672709,4.012499771023358,2.1888376688179148e-05,71.0,,820.0799999999999,-0.00013014167911107322,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002963063023995,0.0638993592078635,215.5866001389965,905.9390698955749,4.2009099829434,1.89337836042747e-05,74.5,,905.94,0.00010266743715181548,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002856098374927,0.0626773379280325,219.32541696324785,939.8676822777893,4.282815206801277,1.7894638628485288e-05,77.0,,939.865,-0.0002853888733334031,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,2,512,16T,16,0.0003073389025137,0.0650758822808093,211.704916424676,873.4184114164791,4.1249606857679275,1.9991203628007385e-05,73.5,,873.4200000000001,0.00018188115800121807,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,3,512,16T,16,0.0003065232558139,0.0648808432497734,211.5403552517135,875.7425445166733,4.137360776378896,1.98758411106551e-05,73.0,,875.765,0.0025641649440633074,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,4,512,16T,16,0.0003273279517286,0.066899805936073,204.3257438454171,820.0810672672709,4.012499771023358,2.1888376688179148e-05,71.0,,820.0799999999999,-0.00013014167911107322,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002963063023995,0.0638993592078635,215.5866001389965,905.9390698955749,4.2009099829434,1.89337836042747e-05,74.5,,905.94,0.00010266743715181548,runtime_opt,runtime_s,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002856098374927,0.0626773379280325,219.32541696324785,939.8676822777893,4.282815206801277,1.7894638628485288e-05,77.0,,939.865,-0.0002853888733334031,edp_opt,edp_j_s,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,2,512,16T,16,0.0003073389025137,0.0650758822808093,211.704916424676,873.4184114164791,4.1249606857679275,1.9991203628007385e-05,73.5,,873.4200000000001,0.00018188115800121807,edp_opt,edp_j_s,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,3,512,16T,16,0.0003065232558139,0.0648808432497734,211.5403552517135,875.7425445166733,4.137360776378896,1.98758411106551e-05,73.0,,875.765,0.0025641649440633074,edp_opt,edp_j_s,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,4,512,16T,16,0.0003273279517286,0.066899805936073,204.3257438454171,820.0810672672709,4.012499771023358,2.1888376688179148e-05,71.0,,820.0799999999999,-0.00013014167911107322,edp_opt,edp_j_s,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002963063023995,0.0638993592078635,215.5866001389965,905.9390698955749,4.2009099829434,1.89337836042747e-05,74.5,,905.94,0.00010266743715181548,edp_opt,edp_j_s,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002856098374927,0.0626773379280325,219.32541696324785,939.8676822777893,4.282815206801277,1.7894638628485288e-05,77.0,,939.865,-0.0002853888733334031,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,2,512,16T,16,0.0003073389025137,0.0650758822808093,211.704916424676,873.4184114164791,4.1249606857679275,1.9991203628007385e-05,73.5,,873.4200000000001,0.00018188115800121807,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,3,512,16T,16,0.0003065232558139,0.0648808432497734,211.5403552517135,875.7425445166733,4.137360776378896,1.98758411106551e-05,73.0,,875.765,0.0025641649440633074,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,4,512,16T,16,0.0003273279517286,0.066899805936073,204.3257438454171,820.0810672672709,4.012499771023358,2.1888376688179148e-05,71.0,,820.0799999999999,-0.00013014167911107322,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002963063023995,0.0638993592078635,215.5866001389965,905.9390698955749,4.2009099829434,1.89337836042747e-05,74.5,,905.94,0.00010266743715181548,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,32T"
AMD,AMD CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002856098374927,0.0626773379280325,219.32541696324785,939.8676822777893,4.282815206801277,1.7894638628485288e-05,77.0,,939.865,-0.0002853888733334031,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,2,512,16T,16,0.0003073389025137,0.0650758822808093,211.704916424676,873.4184114164791,4.1249606857679275,1.9991203628007385e-05,73.5,,873.4200000000001,0.00018188115800121807,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,3,512,16T,16,0.0003065232558139,0.0648808432497734,211.5403552517135,875.7425445166733,4.137360776378896,1.98758411106551e-05,73.0,,875.765,0.0025641649440633074,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,4,512,16T,16,0.0003273279517286,0.066899805936073,204.3257438454171,820.0810672672709,4.012499771023358,2.1888376688179148e-05,71.0,,820.0799999999999,-0.00013014167911107322,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002963063023995,0.0638993592078635,215.5866001389965,905.9390698955749,4.2009099829434,1.89337836042747e-05,74.5,,905.94,0.00010266743715181548,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,1,1024,16T,16,0.0019111419047619,0.4483122419047619,234.43269094530137,1123.6651986172344,4.790151700689461,0.0008567966946829,77.5,,1123.665,-1.767583749368029e-05,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,2,1024,16T,16,0.0019108878326996,0.4488921007604562,234.92802777013537,1123.8146013867022,4.7839639957174676,0.0008576660325907,84.0,,1123.815,3.546966709233601e-05,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,3,1024,16T,16,0.0019323448940269,0.4508309489402697,233.1547061185783,1111.3355874710144,4.763390031336377,0.0008710414004965,80.0,,1111.335,-5.286171170792997e-05,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,4,1024,16T,16,0.0018887457943925,0.4449035738317757,235.7424455119491,1136.9892414191827,4.826851871529343,0.0008399358959261,79.0,,1136.99,6.671838128635699e-05,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,5,1024,16T,16,0.0019457127862595,0.4525105677480916,232.6068148273798,1103.7002291218894,4.745709384615927,0.0008805450374778,78.5,,1103.6999999999998,-2.0759431185179977e-05,energy_opt,energy_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,1,1024,64T,64,0.0017471132404181,0.5015380226480837,286.98213087128585,1229.1611089193555,4.281796296642566,0.0008762697714912,76.5,,1229.16,-9.021757582106105e-05,runtime_opt,runtime_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,1024,64T,64,0.0017508977272727,0.5024086896853146,286.97430344113394,1226.504332349009,4.274376005210188,0.00087965102994,83.0,,1226.5,-0.0003532273710527001,runtime_opt,runtime_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,1024,64T,64,0.0019215268714011,0.5514401986564299,286.9267267140856,1117.5923063902517,3.894318283709257,0.0010596071771417,77.5,,1117.59,-0.00020637134298118198,runtime_opt,runtime_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,1024,64T,64,0.0017370224913494,0.4986183987889273,286.96654486491195,1236.3015785315106,4.306868044211626,0.0008661113799517,79.0,,1236.3049999999998,0.00027675031308849185,runtime_opt,runtime_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,1024,64T,64,0.0017906410714285,0.51386955,287.0191184570194,1199.2820237764488,4.179044366415562,0.0009201558980895,79.0,,1199.28,-0.00016874900221619527,runtime_opt,runtime_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,1024,16T,16,0.0019111419047619,0.4483122419047619,234.43269094530137,1123.6651986172344,4.790151700689461,0.0008567966946829,77.5,,1123.665,-1.767583749368029e-05,edp_opt,edp_j_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,1024,16T,16,0.0019108878326996,0.4488921007604562,234.92802777013537,1123.8146013867022,4.7839639957174676,0.0008576660325907,84.0,,1123.815,3.546966709233601e-05,edp_opt,edp_j_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,1024,16T,16,0.0019323448940269,0.4508309489402697,233.1547061185783,1111.3355874710144,4.763390031336377,0.0008710414004965,80.0,,1111.335,-5.286171170792997e-05,edp_opt,edp_j_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,1024,16T,16,0.0018887457943925,0.4449035738317757,235.7424455119491,1136.9892414191827,4.826851871529343,0.0008399358959261,79.0,,1136.99,6.671838128635699e-05,edp_opt,edp_j_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,1024,16T,16,0.0019457127862595,0.4525105677480916,232.6068148273798,1103.7002291218894,4.745709384615927,0.0008805450374778,78.5,,1103.6999999999998,-2.0759431185179977e-05,edp_opt,edp_j_s,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,1024,64T,64,0.0017471132404181,0.5015380226480837,286.98213087128585,1229.1611089193555,4.281796296642566,0.0008762697714912,76.5,,1229.16,-9.021757582106105e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,1024,64T,64,0.0017508977272727,0.5024086896853146,286.97430344113394,1226.504332349009,4.274376005210188,0.00087965102994,83.0,,1226.5,-0.0003532273710527001,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,1024,64T,64,0.0019215268714011,0.5514401986564299,286.9267267140856,1117.5923063902517,3.894318283709257,0.0010596071771417,77.5,,1117.59,-0.00020637134298118198,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,1024,64T,64,0.0017370224913494,0.4986183987889273,286.96654486491195,1236.3015785315106,4.306868044211626,0.0008661113799517,79.0,,1236.3049999999998,0.00027675031308849185,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,1024,64T,64,0.0017906410714285,0.51386955,287.0191184570194,1199.2820237764488,4.179044366415562,0.0009201558980895,79.0,,1199.28,-0.00016874900221619527,throughput_opt,throughput_gflops,tie_or_uncertain,"16T,20T,32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,1024,16T,16,0.0019111419047619,0.4483122419047619,234.43269094530137,1123.6651986172344,4.790151700689461,0.0008567966946829,77.5,,1123.665,-1.767583749368029e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,2,1024,16T,16,0.0019108878326996,0.4488921007604562,234.92802777013537,1123.8146013867022,4.7839639957174676,0.0008576660325907,84.0,,1123.815,3.546966709233601e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,3,1024,16T,16,0.0019323448940269,0.4508309489402697,233.1547061185783,1111.3355874710144,4.763390031336377,0.0008710414004965,80.0,,1111.335,-5.286171170792997e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,4,1024,16T,16,0.0018887457943925,0.4449035738317757,235.7424455119491,1136.9892414191827,4.826851871529343,0.0008399358959261,79.0,,1136.99,6.671838128635699e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,5,1024,16T,16,0.0019457127862595,0.4525105677480916,232.6068148273798,1103.7002291218894,4.745709384615927,0.0008805450374778,78.5,,1103.6999999999998,-2.0759431185179977e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,16T
AMD,AMD CPU,CPU,CPU package RAPL,1,2048,64T,64,0.008329082644628,2.0539827190082645,246.61553108284068,2062.6364171185746,8.364174160284586,0.0171043830113779,67.0,,2062.6400000000003,0.00017370397400462423,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,2048,64T,64,0.0083996092436974,2.1143656218487394,251.7634213074164,2045.3176672344393,8.12530671444536,0.0177571887453074,66.0,,2045.32,0.00011405394857444406,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,2048,64T,64,0.0085423093220338,2.151891855932204,252.196976206461,2011.1504437900314,7.9836117863635145,0.018377630584552,75.0,,2011.15,-2.2066476068616225e-05,energy_opt,energy_j,clear_leader,64T
