platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,power_w,throughput_gflops,efficiency_gflop_per_j,edp_j_s,temperature_c,clock_mhz,reported_throughput_gflops,throughput_normalization_delta_pct,policy,optimized_metric,selection_status,leader_configurations
INTEL,Intel CPU,CPU,CPU package RAPL,4,256,8T,8,3.947231251451126e-05,0.0055139437543533,139.88276082610014,850.0751504656419,6.0853779971020785,2.177878856343998e-07,99.5,2214.5,850.076141729895,0.00011660901422239078,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,256,8T,8,3.904781522121129e-05,0.0055854210824319,142.9455745146672,859.3165023423074,6.007502658222208,2.1774408614862325e-07,98.0,2264.5,859.3165048948173,2.9703954851356684e-07,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,512,8T,8,0.0002582372069573,0.0402637988404335,155.8273448251169,1039.4917880458113,6.666918267295563,1.039126666456128e-05,99.0,2228.5,1039.4920497343603,2.5174662465765607e-05,energy_opt,energy_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,512,8T,8,0.0002669609354238,0.0401650200637788,150.46581583549354,1005.523357092899,6.683314375885939,1.072898037035356e-05,99.0,2178.5,1005.523617270441,2.5874838227579744e-05,energy_opt,energy_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,512,8T,8,0.0002559241003547,0.0398910669031931,155.7961446666933,1048.8869771465827,6.729212248231771,1.020958810186395e-05,99.0,2196.5,1048.887061565457,8.048424304796242e-06,energy_opt,energy_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,512,8T,8,0.0002519578987534,0.0368426264309336,146.24657859697612,1065.3980578823891,7.286002166626692,9.303353732671884e-06,86.0,2234.5,1065.3982037626877,1.3692562839118239e-05,energy_opt,energy_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,512,8T,8,0.0002722252732951,0.0398566494013534,146.2964279184704,986.0783782151199,6.735023139975354,1.0843809174736284e-05,100.0,2150.5,986.0784099063774,3.213868016160859e-06,energy_opt,energy_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002550491060186,0.0418898142785192,164.25826893408276,1052.4853828753423,6.408131919974919,1.0686107222437655e-05,100.0,2983.0,1052.4856414440624,2.456744048195958e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,512,16T,16,0.0002518377666248,0.040031730740276,158.97489609617136,1065.906276082602,6.705567084810713,1.0074298723515724e-05,96.0,2984.0,1065.9062922243163,1.5143652554172604e-06,runtime_opt,runtime_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,512,16T,16,0.0002529232124874,0.0393754808660624,155.67640395179632,1061.3318301631675,6.8173251499606105,9.962126903142172e-06,91.5,2880.0,1061.3318301725824,8.870904011359926e-10,runtime_opt,runtime_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,512,16T,16,0.000250851842567,0.0410734260466282,163.76928263278614,1070.0956120276596,6.535501949490683,1.0301292962434046e-05,98.0,2984.0,1070.0956497998975,3.529800274293393e-06,runtime_opt,runtime_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002631453400503,0.0420228586901763,159.6601842559451,1020.1033996980102,6.387843768057413,1.1067573504138023e-05,100.0,2882.0,1020.1036752928712,2.7016365322651836e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002550491060186,0.0418898142785192,164.25826893408276,1052.4853828753423,6.408131919974919,1.0686107222437655e-05,100.0,2983.0,1052.4856414440624,2.456744048195958e-05,edp_opt,edp_j_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,512,16T,16,0.0002518377666248,0.040031730740276,158.97489609617136,1065.906276082602,6.705567084810713,1.0074298723515724e-05,96.0,2984.0,1065.9062922243163,1.5143652554172604e-06,edp_opt,edp_j_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,512,16T,16,0.0002529232124874,0.0393754808660624,155.67640395179632,1061.3318301631675,6.8173251499606105,9.962126903142172e-06,91.5,2880.0,1061.3318301725824,8.870904011359926e-10,edp_opt,edp_j_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,512,16T,16,0.000250851842567,0.0410734260466282,163.76928263278614,1070.0956120276596,6.535501949490683,1.0301292962434046e-05,98.0,2984.0,1070.0956497998975,3.529800274293393e-06,edp_opt,edp_j_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002631453400503,0.0420228586901763,159.6601842559451,1020.1033996980102,6.387843768057413,1.1067573504138023e-05,100.0,2882.0,1020.1036752928712,2.7016365322651836e-05,edp_opt,edp_j_s,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,512,16T,16,0.0002550491060186,0.0418898142785192,164.25826893408276,1052.4853828753423,6.408131919974919,1.0686107222437655e-05,100.0,2983.0,1052.4856414440624,2.456744048195958e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,512,16T,16,0.0002518377666248,0.040031730740276,158.97489609617136,1065.906276082602,6.705567084810713,1.0074298723515724e-05,96.0,2984.0,1065.9062922243163,1.5143652554172604e-06,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,512,16T,16,0.0002529232124874,0.0393754808660624,155.67640395179632,1061.3318301631675,6.8173251499606105,9.962126903142172e-06,91.5,2880.0,1061.3318301725824,8.870904011359926e-10,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,512,16T,16,0.000250851842567,0.0410734260466282,163.76928263278614,1070.0956120276596,6.535501949490683,1.0301292962434046e-05,98.0,2984.0,1070.0956497998975,3.529800274293393e-06,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,512,16T,16,0.0002631453400503,0.0420228586901763,159.6601842559451,1020.1033996980102,6.387843768057413,1.1067573504138023e-05,100.0,2882.0,1020.1036752928712,2.7016365322651836e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,512,8T,8,0.0002582372069573,0.0402637988404335,155.8273448251169,1039.4917880458113,6.666918267295563,1.039126666456128e-05,99.0,2228.5,1039.4920497343603,2.5174662465765607e-05,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,512,8T,8,0.0002669609354238,0.0401650200637788,150.46581583549354,1005.523357092899,6.683314375885939,1.072898037035356e-05,99.0,2178.5,1005.523617270441,2.5874838227579744e-05,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,512,8T,8,0.0002559241003547,0.0398910669031931,155.7961446666933,1048.8869771465827,6.729212248231771,1.020958810186395e-05,99.0,2196.5,1048.887061565457,8.048424304796242e-06,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,512,8T,8,0.0002519578987534,0.0368426264309336,146.24657859697612,1065.3980578823891,7.286002166626692,9.303353732671884e-06,86.0,2234.5,1065.3982037626877,1.3692562839118239e-05,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,512,8T,8,0.0002722252732951,0.0398566494013534,146.2964279184704,986.0783782151199,6.735023139975354,1.0843809174736284e-05,100.0,2150.5,986.0784099063774,3.213868016160859e-06,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,16T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,1024,8T,8,0.0018182139037433,0.2712823511586453,149.22456316206055,1181.095163544183,7.9160462847218405,0.000493275152323,100.0,2122.5,1181.0951669781275,2.9074240792681394e-07,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,1024,8T,8,0.001775143738977,0.2517037645502645,141.90392100873697,1209.7519771765506,8.531789946952319,0.000446665327898,86.0,2173.0,1209.7520422848925,5.381957879357913e-06,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,1024,8T,8,0.0019604774951076,0.2627173336594912,133.9437016069339,1095.388064060453,8.174122423088233,0.0005152940881565,99.0,2035.0,1095.3881264049585,5.691545079677951e-06,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,1024,8T,8,0.0017747036713286,0.2520398706293706,142.01829845567602,1210.0519555427104,8.520412435689254,0.0004479340485456,86.0,2143.0,1210.0541934076923,0.00018493957814058604,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,1024,8T,8,0.0017613148788927,0.2734484152249135,154.9782071888128,1219.2502736081328,7.8533409902327564,0.0004816048394413,100.0,2156.5,1219.2515904540876,0.00010800456504700406,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,1024,8T,8,0.0018182139037433,0.2712823511586453,149.22456316206055,1181.095163544183,7.9160462847218405,0.000493275152323,100.0,2122.5,1181.0951669781275,2.9074240792681394e-07,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,1024,8T,8,0.001775143738977,0.2517037645502645,141.90392100873697,1209.7519771765506,8.531789946952319,0.000446665327898,86.0,2173.0,1209.7520422848925,5.381957879357913e-06,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,1024,8T,8,0.0019604774951076,0.2627173336594912,133.9437016069339,1095.388064060453,8.174122423088233,0.0005152940881565,99.0,2035.0,1095.3881264049585,5.691545079677951e-06,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,1024,8T,8,0.0017747036713286,0.2520398706293706,142.01829845567602,1210.0519555427104,8.520412435689254,0.0004479340485456,86.0,2143.0,1210.0541934076923,0.00018493957814058604,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,1024,8T,8,0.0017613148788927,0.2734484152249135,154.9782071888128,1219.2502736081328,7.8533409902327564,0.0004816048394413,100.0,2156.5,1219.2515904540876,0.00010800456504700406,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,1024,8T,8,0.0018182139037433,0.2712823511586453,149.22456316206055,1181.095163544183,7.9160462847218405,0.000493275152323,100.0,2122.5,1181.0951669781275,2.9074240792681394e-07,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,1024,8T,8,0.001775143738977,0.2517037645502645,141.90392100873697,1209.7519771765506,8.531789946952319,0.000446665327898,86.0,2173.0,1209.7520422848925,5.381957879357913e-06,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,1024,8T,8,0.0019604774951076,0.2627173336594912,133.9437016069339,1095.388064060453,8.174122423088233,0.0005152940881565,99.0,2035.0,1095.3881264049585,5.691545079677951e-06,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,1024,8T,8,0.0017747036713286,0.2520398706293706,142.01829845567602,1210.0519555427104,8.520412435689254,0.0004479340485456,86.0,2143.0,1210.0541934076923,0.00018493957814058604,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,1024,8T,8,0.0017613148788927,0.2734484152249135,154.9782071888128,1219.2502736081328,7.8533409902327564,0.0004816048394413,100.0,2156.5,1219.2515904540876,0.00010800456504700406,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,1024,8T,8,0.0018182139037433,0.2712823511586453,149.22456316206055,1181.095163544183,7.9160462847218405,0.000493275152323,100.0,2122.5,1181.0951669781275,2.9074240792681394e-07,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,1024,8T,8,0.001775143738977,0.2517037645502645,141.90392100873697,1209.7519771765506,8.531789946952319,0.000446665327898,86.0,2173.0,1209.7520422848925,5.381957879357913e-06,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,1024,8T,8,0.0019604774951076,0.2627173336594912,133.9437016069339,1095.388064060453,8.174122423088233,0.0005152940881565,99.0,2035.0,1095.3881264049585,5.691545079677951e-06,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,1024,8T,8,0.0017747036713286,0.2520398706293706,142.01829845567602,1210.0519555427104,8.520412435689254,0.0004479340485456,86.0,2143.0,1210.0541934076923,0.00018493957814058604,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,1024,8T,8,0.0017613148788927,0.2734484152249135,154.9782071888128,1219.2502736081328,7.8533409902327564,0.0004816048394413,100.0,2156.5,1219.2515904540876,0.00010800456504700406,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T,20T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,1024,8T,8,0.0018182139037433,0.2712823511586453,149.22456316206055,1181.095163544183,7.9160462847218405,0.000493275152323,100.0,2122.5,1181.0951669781275,2.9074240792681394e-07,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,1024,8T,8,0.001775143738977,0.2517037645502645,141.90392100873697,1209.7519771765506,8.531789946952319,0.000446665327898,86.0,2173.0,1209.7520422848925,5.381957879357913e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,1024,8T,8,0.0019604774951076,0.2627173336594912,133.9437016069339,1095.388064060453,8.174122423088233,0.0005152940881565,99.0,2035.0,1095.3881264049585,5.691545079677951e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,1024,8T,8,0.0017747036713286,0.2520398706293706,142.01829845567602,1210.0519555427104,8.520412435689254,0.0004479340485456,86.0,2143.0,1210.0541934076923,0.00018493957814058604,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,1024,8T,8,0.0017613148788927,0.2734484152249135,154.9782071888128,1219.2502736081328,7.8533409902327564,0.0004816048394413,100.0,2156.5,1219.2515904540876,0.00010800456504700406,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.013511072368421,2.131461861842105,157.74799340575143,1271.540016627693,8.060134451175394,0.0288011116867052,99.5,2189.5,1271.5401556238512,1.093132393492624e-05,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.013799102739726,2.106039431506849,152.3671673990279,1244.9990052281564,8.157429973525227,0.0290607425685601,98.0,2176.0,1244.9998032790872,6.410052759697749e-05,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0134153150684931,2.063553219178082,153.911858672716,1280.6161537233102,8.32538217300874,0.027700070989512,88.5,2232.0,1280.6163475535388,1.513570073718995e-05,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.0149984852941176,2.1569230441176472,143.92676480144718,1145.4402792752637,7.964989400457692,0.032384415721946,100.0,2149.5,1145.4402866796204,6.464201396383373e-07,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0145858550724637,2.1495076304347824,147.25792029293348,1177.844500623997,7.992467177483346,0.0313709635159332,100.0,2111.0,1177.8447936684622,2.487972436959751e-05,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.013511072368421,2.131461861842105,157.74799340575143,1271.540016627693,8.060134451175394,0.0288011116867052,99.5,2189.5,1271.5401556238512,1.093132393492624e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.013799102739726,2.106039431506849,152.3671673990279,1244.9990052281564,8.157429973525227,0.0290607425685601,98.0,2176.0,1244.9998032790872,6.410052759697749e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0134153150684931,2.063553219178082,153.911858672716,1280.6161537233102,8.32538217300874,0.027700070989512,88.5,2232.0,1280.6163475535388,1.513570073718995e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.0149984852941176,2.1569230441176472,143.92676480144718,1145.4402792752637,7.964989400457692,0.032384415721946,100.0,2149.5,1145.4402866796204,6.464201396383373e-07,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0145858550724637,2.1495076304347824,147.25792029293348,1177.844500623997,7.992467177483346,0.0313709635159332,100.0,2111.0,1177.8447936684622,2.487972436959751e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.013511072368421,2.131461861842105,157.74799340575143,1271.540016627693,8.060134451175394,0.0288011116867052,99.5,2189.5,1271.5401556238512,1.093132393492624e-05,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.013799102739726,2.106039431506849,152.3671673990279,1244.9990052281564,8.157429973525227,0.0290607425685601,98.0,2176.0,1244.9998032790872,6.410052759697749e-05,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0134153150684931,2.063553219178082,153.911858672716,1280.6161537233102,8.32538217300874,0.027700070989512,88.5,2232.0,1280.6163475535388,1.513570073718995e-05,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.0149984852941176,2.1569230441176472,143.92676480144718,1145.4402792752637,7.964989400457692,0.032384415721946,100.0,2149.5,1145.4402866796204,6.464201396383373e-07,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0145858550724637,2.1495076304347824,147.25792029293348,1177.844500623997,7.992467177483346,0.0313709635159332,100.0,2111.0,1177.8447936684622,2.487972436959751e-05,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.013511072368421,2.131461861842105,157.74799340575143,1271.540016627693,8.060134451175394,0.0288011116867052,99.5,2189.5,1271.5401556238512,1.093132393492624e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.013799102739726,2.106039431506849,152.3671673990279,1244.9990052281564,8.157429973525227,0.0290607425685601,98.0,2176.0,1244.9998032790872,6.410052759697749e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0134153150684931,2.063553219178082,153.911858672716,1280.6161537233102,8.32538217300874,0.027700070989512,88.5,2232.0,1280.6163475535388,1.513570073718995e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.0149984852941176,2.1569230441176472,143.92676480144718,1145.4402792752637,7.964989400457692,0.032384415721946,100.0,2149.5,1145.4402866796204,6.464201396383373e-07,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0145858550724637,2.1495076304347824,147.25792029293348,1177.844500623997,7.992467177483346,0.0313709635159332,100.0,2111.0,1177.8447936684622,2.487972436959751e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.013511072368421,2.131461861842105,157.74799340575143,1271.540016627693,8.060134451175394,0.0288011116867052,99.5,2189.5,1271.5401556238512,1.093132393492624e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.013799102739726,2.106039431506849,152.3671673990279,1244.9990052281564,8.157429973525227,0.0290607425685601,98.0,2176.0,1244.9998032790872,6.410052759697749e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0134153150684931,2.063553219178082,153.911858672716,1280.6161537233102,8.32538217300874,0.027700070989512,88.5,2232.0,1280.6163475535388,1.513570073718995e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.0149984852941176,2.1569230441176472,143.92676480144718,1145.4402792752637,7.964989400457692,0.032384415721946,100.0,2149.5,1145.4402866796204,6.464201396383373e-07,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0145858550724637,2.1495076304347824,147.25792029293348,1177.844500623997,7.992467177483346,0.0313709635159332,100.0,2111.0,1177.8447936684622,2.487972436959751e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
